5007       0.38616739       0.18964822       0.68273053 
5008       0.29313979       0.99774006      -0.09535259 
5009       0.50078082       0.31668174       1.23169178 
5010       0.47675426       0.36772330       0.13743056 
5011       0.05546044      -0.10987866       0.06008988 
5012       0.31667606       0.57745764       0.50028580 
5013       0.83475967       0.77678119       0.31606093 
5014       0.52807454       0.61132903       0.97660412 
5015       0.37422267       0.80984367       0.69205778 
5016       0.52409432       0.20952439       0.46292607 
5017       0.70766373       0.60180622       0.46399778 
5018       0.45072079       0.74256788       0.68548625 
5019       0.19973284       0.21268422       0.60150779 
5020       1.04025905       0.69995630       0.04377952 
5021       0.60368905       0.57435741       0.04857558 
5022       0.59907262       0.07869840       0.15272386 
5023       0.49026244       0.01670570       0.80704628 
5024       0.67939931      -0.13870553       0.74004667 
5025       0.53384964       0.36443371       0.42528171 
5026       0.45944499       0.15531727       0.68169066 
5027      -0.05247019       0.17736279       0.37089740 
5028       0.73204789       0.63594902       0.95492619 
5029       0.30065721       0.12918631      -0.10757516 
5030       0.66311143       0.95377300       0.43825706 
5031       0.22983248       0.78401502       0.57183735 
5032       0.54076503       0.46426221       0.72530376 
5033       0.22552979       0.95260161       1.07845690 
5034       0.93063727       0.64165663       1.05045703 
5035       0.55242477       0.21436432       0.05370980 
5036       0.63963709       0.34789999       0.61842689 
5037       0.25793835      -0.16546697       0.27478894 
5038       0.85769197       0.62858400       0.08394392 
5039      -0.17768969       0.76474436       0.23916199 
5040       0.40216972       0.39669957       0.80995205 
5041       0.78190768       0.18810081       0.86272204 
5042       0.64755565       0.67969273       0.51240601 
5043       0.48959834       0.70696705       0.57708085 
5044       0.60092111       0.79642307       0.58749618 
5045       0.01945295       0.49774684       0.00329492 
5046       0.36655866       0.58287609       0.21886144 
5047       0.50643601       0.08818518       1.04992697 
5048       0.25095655       0.50187494       0.74704657 
5049       0.16838148       0.41281556       0.21628549 
5050      -0.19347558       0.60574133       0.06824160 
5051       0.46824943       1.10040301       0.28737670 
5052       0.82176452       0.85486957       0.81247322 
5053       0.25094984       0.82191496       0.99397871 
5054       0.94910152       0.78284551       0.74084561 
5055       0.82074209       0.53402119      -0.12299110 
5056       0.17978453       0.08462503       0.25886890 
5057       0.79676825       0.14415288       0.37531247 
5058       0.08091620       0.11588164       0.01015484 
5059       0.65939792       0.29848369       0.28772606 
5060       0.62451767       1.19233929       0.99012718 
5061       0.63130700       0.75372167       0.69196397 
5062       0.24244785       0.32482868       1.21146594 
5063       0.33726605       0.77926306       0.71352779 
5064       0.86200159       0.93292713       0.90216765 
5065      -0.19242564       0.27457902       0.74727234 
5066       0.80218513       1.00494244       0.26140993 
5067       0.28073075       0.07890296       0.08383883 
5068       1.10493549       0.35277021      -0.03369472 
5069       0.67212821       0.01479482       1.13295261 
5070       0.64383750       0.64942419       0.32087507 
5071       0.63281183       0.58697988       0.26939755 
5072       0.69039677       0.01227808       0.35546970 
5073       0.98251907       0.20256478       0.25480180 
5074       0.30211163       0.26248865       0.76505535 
5075       1.00608838       0.38843234       0.87328223 
5076       0.97452433       0.79600509       0.59762745 
5077       0.65076097       0.51989841       0.28464025 
5078       0.06459868       0.18282234       0.32904241 
5079      -0.10657959       0.90184871       0.34244605 
5080       0.42988394       0.25459231       0.24055125 
5081       0.54540639       0.28010307       0.71767532 
5082       0.38527947      -0.13842630       0.48925963 
5083       0.64559718      -0.20564738       0.78952857 
5084      -0.15433914       0.50112567       0.40505231 
5085       0.61526465       0.70686800       0.61148783 
5086       1.20127584       0.13601589       0.42515555 
5087       0.22416294       0.24847498       0.51232997 
5088       1.01180049       1.00753922       0.59083746 
5089       0.72642152      -0.18160074       0.46047016 
5090       0.52513778       0.92783513       0.59159183 
5091       0.84748124       0.40986737       0.83317987 
5092       0.78895988       0.06029853       0.73709351 
5093       0.65572336       0.92253831       0.53241678 
5094       0.99566206       0.72018566       0.04964095 
5095       0.68418812       1.05252660       0.11951726 
5096       0.35453469       0.77235749       0.91302528 
5097       0.00322566       0.71425680       0.55024782 
5098       0.36386743       0.06188244       0.96236934 
5099       0.63784098       0.77271064      -0.08223669 
5100       0.59101277       0.59258864      -0.15702736 
5101       0.25248862       0.95207299       0.81721978 
5102       0.08037419      -0.22720090       0.14636863 
5103       0.60493834       0.35147186       0.14974906 
5104       0.75186246      -0.36832120       0.91418290 
5105       0.06945441       0.17494842       0.71083534 
5106       1.07628865       0.90949299      -0.18877059 
5107      -0.10794627       0.70673623       0.23828103 
5108       0.31962221       0.50883908       0.88031965 
5109       0.42994628       0.47680341       0.66091892 
5110       0.20586993       0.22964234       0.18836890 
5111       0.46351843       0.87371277       0.42195986 
5112       0.67559749       0.84783101       0.22702694 
5113       0.92315030       0.20709580       1.15061913 
5114       0.10272498       0.27142118       0.06190728 
5115       0.50532778       0.63460358      -0.05404315 
5116       0.14542513       0.78508415       0.83557530 
5117       0.77565972       0.22911244       0.35331177 
5118       0.60605803       0.27004781       0.62597228 
5119       0.63743156       0.58777508       0.17143864 
5120       0.15305286       0.43164347       0.90927317 
5121       0.38608055       0.89634483       1.14894597 
5122       0.92522091       0.96475894      -0.19859278 
5123       0.31441506       0.84164585       0.04663609 
5124       0.40420196       0.83721786       0.42721834 
5125       0.45695149       0.00697464       0.49963627 
5126       0.68722954       0.22052576       0.48267055 
5127      -0.25625017       0.39094059       0.59948578 
5128       0.23315417       0.09140788       0.27911212 
5129       0.78502978       0.80282738       0.55353436 
5130       0.37253932       0.62611361       0.86894983 
5131       0.92061833       1.18088648       0.99559737 
5132       0.85843751       0.10152970       0.69905957 
5133       0.57100678       0.38349352       0.25090160 
5134       0.47235694       0.82980420       0.45640598 
5135       0.50485212       0.39452998       0.56142219 
5136       0.64441279       0.87004555       0.65787825 
5137       0.56819467       0.75292800       0.28023644 
5138       0.60368370       0.60135469       0.10760625 
5139       0.34696151       1.12359405       0.82320823 
5140       0.14357569       0.64496033       0.83708097 
5141       0.90199704       0.83946644       0.58594510 
5142       0.00891886      -0.18586519       0.18826918 
5143       0.20941820       1.00977126       0.19051330 
5144       1.02487769       0.72689245       1.13531843 
5145       0.94183117       0.41201531       0.33255470 
5146       0.29939125       0.29240337       0.41973514 
5147       0.16820805       0.55224005       0.89213657 
5148       0.57375729       0.91951990       0.64412888 
5149       0.24006478      -0.09489001       0.09284223 
5150       0.03859772       0.55153353       0.23978039 
5151       0.52716807       0.00969532       0.00925130 
5152       0.09078128       0.34221261       0.25758485 
5153       0.29785985       1.16547303       0.78624022 
5154       0.74200690       0.26651784       0.74304668 
5155       0.95788051       0.38519326       0.29327241 
5156       0.29774227       0.17639473       0.64619180 
5157       1.15979121       0.31954784      -0.25054802 
5158       0.61209383       0.75634942       0.47798643 
5159       0.88410030       0.62803299       0.30169150 
5160       0.51885781       1.00713570       0.91658578 
5161       0.84190157      -0.02263932       0.52599015 
5162       0.31922364       0.21214238       0.87904934 
5163       0.11699368       0.79662229       0.40160638 
5164       0.56638907       0.47383527      -0.56253487 
5165      -0.04159929       0.75444947       0.72504868 
